ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
1,1423,1770626794437,0.28491,5.3678,8.22408,9.765,15.085,0.07
1,1424,1770626794455,0.54109,5.41808,7.28556,9.38,12.005,-2.205
1,1425,1770626794467,0.46208,5.3247,7.03895,4.76,6.755,-4.83
1,1426,1770626794483,0.22505,5.14753,7.4316,0.56,6.09,-6.755
1,1427,1770626794501,0.11013,5.14035,7.92241,-2.52,8.435,-7.35
1,1428,1770626794517,0.11013,5.14035,7.92241,-2.59,12.04,-8.015
1,1429,1770626794534,0.23703,5.02543,8.00861,-4.62,15.12,-10.99
1,1430,1770626794551,0.0407,4.88178,7.97509,-7.595,12.95,-11.9
1,1431,1770626794568,-0.11492,5.08528,8.37971,-8.155,10.85,-12.95
1,1432,1770626794584,-0.04549,5.17148,8.6311,-5.18,9.94,-14.455
1,1433,1770626794600,-0.1245,5.2864,8.61913,-2.345,9.73,-15.61
1,1434,1770626794617,-0.34955,5.23612,8.64786,0.315,8.05,-16.555
1,1435,1770626794633,-0.34955,5.23612,8.64786,3.115,9.66,-16.345
1,1436,1770626794650,-0.47884,5.31992,8.67659,6.125,13.475,-15.715
1,1437,1770626794666,-0.67995,5.59525,8.09001,8.26,14.525,-14.42
1,1438,1770626794684,-0.58419,5.62159,7.40766,2.31,7.805,-14.07
1,1439,1770626794701,-0.34955,5.39174,7.31668,-6.72,2.975,-15.19
1,1440,1770626794720,-0.23224,5.30795,8.28633,-16.17,-1.085,-16.66
1,1441,1770626794735,-0.23224,5.30795,8.28633,-19.95,-0.42,-18.55
1,1442,1770626794756,-0.33998,5.13796,8.98544,-20.16,2.73,-18.725
1,1443,1770626794772,-0.4525,5.24091,9.27514,-18.165,4.725,-17.885
1,1444,1770626794789,-0.27294,5.23851,9.18416,-16.66,3.5,-18.095
1,1445,1770626794806,-0.35434,5.22415,9.18895,-14.665,-1.12,-18.165
1,1446,1770626794823,-0.51236,5.2433,9.17458,-12.11,-2.765,-16.87
1,1447,1770626794839,-0.5794,5.31273,8.73884,-9.415,-2.59,-16.17
1,1448,1770626794855,-0.5794,5.31273,8.73884,-8.785,-5.32,-15.295
1,1449,1770626794873,-0.72065,5.26964,8.50181,-9.59,-10.745,-14.98
1,1450,1770626794890,-0.59376,4.95121,8.44914,-11.655,-15.645,-14.63
1,1451,1770626794906,-0.58897,5.02782,8.2983,-15.645,-15.61,-14.42
1,1452,1770626794924,-0.38547,5.00388,8.49942,-18.69,-15.715,-16.52
1,1453,1770626794940,-0.60334,4.68785,8.52575,-18.515,-12.705,-19.67
1,1454,1770626794955,-0.60334,4.68785,8.52575,-18.13,-10.64,-19.705
1,1455,1770626794971,-0.67277,4.70461,8.49463,-16.17,-6.44,-19.705
1,1456,1770626794988,-0.83318,4.7884,8.08761,-15.05,-4.97,-18.515
1,1457,1770626795005,-0.9074,4.56814,8.00142,-20.23,-3.71,-16.17
1,1458,1770626795022,-0.826,4.66869,8.18817,-25.025,-4.27,-15.085
1,1459,1770626795040,-0.28252,4.82671,8.5066,-31.325,-6.23,-16.03
1,1460,1770626795054,-0.28252,4.82671,8.5066,-37.205,-13.335,-19.95
1,1461,1770626795071,0.4142,4.52265,8.88728,-38.745,-19.53,-25.41
1,1462,1770626795084,0.14844,3.60088,10.2831,-32.41,-21.175,-29.05
1,1463,1770626795100,-1.0319,4.58011,11.28387,-19.25,-13.265,-25.34
1,1464,1770626795120,-0.25379,5.22415,9.34696,-1.995,-4.83,-19.355
1,1465,1770626795138,-0.12689,4.18028,7.45554,4.48,-6.755,-18.13
1,1466,1770626795156,-0.31125,4.00311,8.07804,-3.36,-13.335,-15.785
1,1467,1770626795172,-0.31125,4.00311,8.07804,-5.6,-12.145,-13.93
1,1468,1770626795187,-0.67756,4.05578,8.89925,-3.01,-8.12,-10.185
1,1469,1770626795203,-0.68474,3.72298,8.77714,-1.4,-9.695,-6.055
1,1470,1770626795220,-0.29688,3.89776,9.04051,-0.49,-15.12,-4.655
1,1471,1770626795235,-0.35913,4.14915,9.62708,1.925,-21.77,-3.185
1,1472,1770626795251,-0.35913,4.14915,9.62708,6.58,-24.29,-1.33
1,1473,1770626795266,-0.25139,4.34308,9.78271,10.675,-24.36,-0.175
1,1474,1770626795283,-0.50518,4.23534,9.71567,13.65,-23.975,2.94
1,1475,1770626795301,-0.79966,4.24013,10.0772,18.585,-21.525,6.72
1,1476,1770626795320,-0.72784,4.61602,9.75398,32.41,-13.72,12.355
